country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Maritime,,HYDROPAC 2300/26,MSI,2026-08-11T00:10:00Z,2026-09-04T17:45:00Z,-41.43125,-165.6375,,,"110010Z AUG 26  HYDROPAC 2300/26.  SOUTH PACIFIC.  1. HAZARDOUS OPERATIONS, SPACE DEBRIS     0430Z TO 1645Z DAILY 15 AUG THRU 04 SEP     IN AREAS BOUND BY:     A. 39-27.00S 176-36.00W, 40-12.00S 169-30.00W,        42-24.00S 169-48.00W, 41-24.00S 177-00.00W.     B. 41-00.00S 162-00.00W, 41-00.00S 154-24.00W,        43-00.00S 154-00.00W, 43-00.00S 161-48.00W.  2. CANCEL THIS MSG 041745Z SEP 26.","[[[-39.45, -176.6], [-40.2, -169.5], [-42.4, -169.8], [-41.4, -177.0]], [[-41.0, -162.0], [-41.0, -154.4], [-43.0, -154.0], [-43.0, -161.8]]]"
Maritime,,HYDROPAC 2299/26,MSI,2026-08-10T23:54:00Z,2026-09-04T17:45:00Z,-39.318333,178.223333,,,"102354Z AUG 26  HYDROPAC 2299/26.  SOUTH PACIFIC.  NEW ZEALAND.  1. HAZARDOUS OPERATIONS, ROCKET LAUNCHING      0430Z TO 1645Z DAILY 15 AUG THRU 04 SEP     IN AREA BOUND BY     39-12.00S 177-48.00E, 39-12.00S 177-57.00E,     39-07.20S 178-12.00E, 39-12.00S 179-00.00E,     39-45.00S 178-51.60E, 39-26.40S 177-31.80E.  2. CANCEL THIS MSG 041745Z SEP 26.","[[[-39.2, 177.8], [-39.2, 177.95], [-39.12, 178.2], [-39.2, 179.0], [-39.75, 178.86], [-39.44, 177.53]]]"
Maritime,,HYDROPAC 2289/26,MSI,2026-08-10T08:08:00Z,2026-08-27T19:00:00Z,-60.484617,-24.267117,,,"100808Z AUG 26  HYDROPAC 2289/26.  SOUTH PACIFIC.  1. HAZARDOUS OPERATIONS, SPACE DEBRIS     2100Z TO 1800Z DAILY 13 THRU 26 AUG     IN AREAS BOUND BY:     A. 59-42.60S 165-49.20E, 59-42.60S 180-00.00E,        62-33.00S 180-00.00E, 62-33.00S 162-33.60E.     B. 59-42.60S 180-00.00W, 58-39.87S 161-41.05W,        57-28.80S 126-01.20W, 60-23.40S 122-04.80W,        61-31.90S 161-16.02W, 62-33.00S 180-00.00W.  2. CANCEL THIS MSG 271900Z AUG 26.","[[[-59.71, 165.82], [-59.71, 180.0], [-62.55, 180.0], [-62.55, 162.56]], [[-59.71, -180.0], [-58.6645, -161.684167], [-57.48, -126.02], [-60.39, -122.08], [-61.531667, -161.267], [-62.55, -180.0]]]"
Maritime,,HYDROPAC 2286/26,MSI,2026-08-07T23:13:00Z,2026-08-22T03:54:00Z,-43.759524,-110.678572,,,"072313Z AUG 26  HYDROPAC 2286/26.  SOUTH PACIFIC.  1. HAZARDOUS OPERATIONS, SPACE DEBRIS     152339Z TO 160417Z, 162325Z TO 170403Z,     172311Z TO 180349Z, 182257Z TO 190335Z,     192243Z TO 200321Z, 202229Z TO 210307Z,     212216Z TO 220254Z AUG IN AREA BOUND BY     27-59.00S 122-44.00W, 27-09.00S 120-43.00W,     38-21.00S 115-04.00W, 49-09.00S 107-22.00W,     59-09.00S 095-34.00W, 59-58.00S 099-05.00W,     44-34.00S 114-13.00W.  2. CANCEL THIS MSG 220354Z AUG 26.","[[[-27.983333, -122.733333], [-27.15, -120.716667], [-38.35, -115.066667], [-49.15, -107.366667], [-59.15, -95.566667], [-59.966667, -99.083333], [-44.566667, -114.216667]]]"
Maritime,,HYDROPAC 2235/26,MSI,2026-08-02T16:29:00Z,2026-08-16T20:51:00Z,-47.290476,124.407143,,,"021629Z AUG 26  HYDROPAC 2235/26.  EASTERN INDIAN OCEAN.  SOUTH PACIFIC.  1. HAZARDOUS OPERATIONS, SPACE DEBRIS      101709Z TO 102205Z, 111646Z TO 112142Z,       121624Z TO 122120Z, 131602Z TO 132058Z,       141539Z TO 142035Z, 151517Z TO 152013Z,       AND 161455Z TO 161951Z AUG IN AREA BOUND BY     48-02.00S 159-55.00E, 47-11.00S 158-59.00E,     51-17.00S 115-27.00E, 39-52.00S 082-05.00E,     41-36.00S 080-09.00E, 53-37.00S 114-28.00E,     49-27.00S 159-48.00E.  2. CANCEL THIS MSG 162051Z AUG 26.","[[[-48.033333, 159.916667], [-47.183333, 158.983333], [-51.283333, 115.45], [-39.866667, 82.083333], [-41.6, 80.15], [-53.616667, 114.466667], [-49.45, 159.8]]]"
Maritime,,HYDROARC 168/26,MSI,2026-08-12T20:01:00Z,2026-08-27T19:00:00Z,70.433778,38.6565,,,"122001Z AUG 26  HYDROARC 168/26.  BARENTS SEA.  RUSSIA.  1. HAZARDOUS OPERATIONS, ROCKET LAUNCHING      132100Z TO 132359Z, 0001Z TO 1800Z AND     2100Z TO 2359Z DAILY 14 THRU 26 AND     270001Z TO 271800Z AUG IN AREAS BOUND BY:     A. 69-17.00N 051-14.00E, 69-01.00N 052-02.00E,        68-19.00N 050-27.00E, 68-33.00N 049-48.00E.     B. 70-33.94N 032-36.68E, 70-46.27N 033-52.16E,        69-45.82N 035-13.22E, 69-34.82N 033-57.43E.     C. 72-47.18N 029-27.88E, 73-01.54N 030-54.23E,        71-53.17N 032-54.86E, 71-39.58N 031-25.22E.  2. CANCEL HYDROARC 161/26.  3. CANCEL THIS MSG 271900Z AUG 26.","[[[69.283333, 51.233333], [69.016667, 52.033333], [68.316667, 50.45], [68.55, 49.8]], [[70.565667, 32.611333], [70.771167, 33.869333], [69.763667, 35.220333], [69.580333, 33.957167]], [[72.786333, 29.464667], [73.025667, 30.903833], [71.886167, 32.914333], [71.659667, 31.420333]]]"
Maritime,,NAVAREA XII 533/26,MSI,2026-08-01T04:42:00Z,2026-08-18T23:59:00Z,30.878788,-121.415152,,,"010442Z AUG 26  NAVAREA XII 533/26.  NORTH PACIFIC.  CALIFORNIA.  1. HAZARDOUS OPERATIONS, ROCKET LAUNCHING:     A. 120200Z TO 120625Z AUG, ALTERNATE        0200Z TO 0625Z DAILY 13 THRU 18 AUG        IN AREA BOUND BY        34-29.00N 120-29.00W, 34-40.00N 120-37.00W,        34-38.00N 120-42.00W, 33-49.00N 120-55.00W,        29-13.00N 121-56.00W, 29-13.00N 121-36.00W.     B. 120200Z TO 120643Z AUG, ALTERNATE        0200Z TO 0643Z DAILY 13 THRU 18 AUG        IN AREA BOUND BY        29-13.00N 121-31.00W, 29-13.00N 122-03.00W,        28-49.00N 122-14.00W, 27-41.00N 122-06.00W,        28-42.00N 121-25.00W.  2. CANCEL THIS MSG 180743Z AUG 26.","[[[34.483333, -120.483333], [34.666667, -120.616667], [34.633333, -120.7], [33.816667, -120.916667], [29.216667, -121.933333], [29.216667, -121.6]], [[29.216667, -121.516667], [29.216667, -122.05], [28.816667, -122.233333], [27.683333, -122.1], [28.7, -121.416667]]]"
Maritime,,HYDROPAC 2261/26,MSI,2026-08-04T03:19:00Z,2026-08-18T23:59:00Z,-42.666667,-160.2,,,"040319Z AUG 26  HYDROPAC 2261/26.  SOUTH PACIFIC.  1. HAZARDOUS OPERATIONS, SPACE DEBRIS     0343Z TO 0829Z DAILY 12 THRU 18 AUG        IN AREA BOUND BY     25-23.00S 156-56.00W, 26-03.00S 153-24.00W,     43-04.00S 157-03.00W, 59-49.00S 163-34.00W,     59-13.00S 168-58.00W, 42-28.00S 161-17.00W.  2. CANCEL THIS MSG 180929Z AUG 26.","[[[-25.383333, -156.933333], [-26.05, -153.4], [-43.066667, -157.05], [-59.816667, -163.566667], [-59.216667, -168.966667], [-42.466667, -161.283333]]]"
Maritime,,HYDROARC 161/26,MSI,2026-08-07T20:28:00Z,2026-08-27T19:00:00Z,70.574056,38.6565,,,"072028Z AUG 26  HYDROARC 161/26.  BARENTS SEA.  RUSSIA.  1. HAZARDOUS OPERATIONS, ROCKET LAUNCHING     132100Z TO 140001Z, 0001Z TO 1800Z AND     2100Z TO 2359Z DAILY 14 THRU 26, AND     270001Z TO 271800Z AUG IN AREAS BOUND BY:     A. 69-33.00N 049-48.00E, 69-17.00N 051-14.00E,        69-01.00N 052-02.00E, 69-00.00N 050-27.00E.     B. 70-33.94N 032-36.68E, 70-46.27N 033-52.16E,        69-45.82N 035-13.22E, 69-34.82N 033-57.43E.     C. 72-47.18N 029-27.88E, 73-01.54N 030-54.23E,        71-53.17N 032-54.86E, 71-39.58N 031-25.22E.  2. CANCEL THIS MSG 271900Z AUG 26.","[[[69.55, 49.8], [69.283333, 51.233333], [69.016667, 52.033333], [69.0, 50.45]], [[70.565667, 32.611333], [70.771167, 33.869333], [69.763667, 35.220333], [69.580333, 33.957167]], [[72.786333, 29.464667], [73.025667, 30.903833], [71.886167, 32.914333], [71.659667, 31.420333]]]"
Maritime,,HYDROPAC 2278/26,MSI,2026-08-08T12:49:00Z,2026-08-20T23:59:00Z,26.915,153.248896,,,"081249Z AUG 26  HYDROPAC 2278/26.  NORTH PACIFIC.  PHILIPPINE SEA.  JAPAN.  1. HAZARDOUS OPERATIONS, ROCKET LAUNCHING      101912Z TO 102102Z AUG, ALTERNATE     1846Z TO 2129Z DAILY 11 THRU 20 AUG     IN AREAS BOUND BY:     A. 29-54.25N 139-39.04E, 30-03.15N 140-13.08E,     29-31.51N 143-45.29E, 29-23.50N 143-57.07E,     28-39.44N 143-50.49E, 28-31.46N 143-16.48E,     29-03.14N 139-43.59E, 29-10.19N 139-32.46E.     B. 26-22.01N 161-37.30E, 26-15.34N 163-07.12E,     24-25.07N 168-11.53E, 24-13.50N 168-23.42E,     22-45.20N 167-50.42E, 22-48.04N 166-29.35E,     24-40.14N 161-18.00E, 24-52.46N 161-04.30E.  2. CANCEL HYDROPAC 2270/26.  3. CANCEL THIS MSG 202229Z AUG 26.","[[[29.904167, 139.650667], [30.0525, 140.218], [29.525167, 143.754833], [29.391667, 143.951167], [28.657333, 143.8415], [28.524333, 143.274667], [29.052333, 139.7265], [29.169833, 139.541]], [[26.366833, 161.621667], [26.255667, 163.118667], [24.417833, 168.192167], [24.225, 168.390333], [22.753333, 167.840333], [22.800667, 166.489167], [24.669, 161.3], [24.874333, 161.071667]]]"
Maritime,,HYDROPAC 2185/26,MSI,2026-07-29T23:17:00Z,2026-08-18T23:59:00Z,-41.4125,-166.3875,,,"292317Z JUL 26  HYDROPAC 2185/26.  SOUTH PACIFIC.  1. HAZARDOUS OPERATIONS, SPACE DEBRIS     0200Z TO 1115Z DAILY 05 THRU 18 AUG     IN AREAS BOUND BY:     A. 39-42.00S 176-36.00W, 40-30.00S 170-54.00W,        41-54.00S 171-06.00W, 41-00.00S 177-12.00W.     B. 41-24.00S 161-42.00W, 41-18.00S 155-54.00W,        42-42.00S 155-48.00W, 42-48.00S 161-54.00W.  2. CANCEL THIS MSG 181215Z AUG 26.","[[[-39.7, -176.6], [-40.5, -170.9], [-41.9, -171.1], [-41.0, -177.2]], [[-41.4, -161.7], [-41.3, -155.9], [-42.7, -155.8], [-42.8, -161.9]]]"
